timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1700690000000,206,Check the locations of Rooms on Map-1,200.0,OK,Users 1-4,text,True,,2616,2144,13,13,https://4620401.fls.doubleclick.net/activityi;dc_pre=CN2t74LJ2IIDFe9ckQUd2YQLvw;src=4620401;type=conve0;cat=p3pdp0;ord=1;num=825656512105;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u11=2023-12-10;u12=2023-12-15;u1=5;u10=undefined;u16=Cotia;u17=BR;u19=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959;u7=1;u8=0;u9=0;u22=false;u21=visitor;u34=undefined;u5=1700680945_OWExOWIwMjc3MDE2;ps=1;pcor=1154538823;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,199,0,0
1700690000000,640,Check the locations of Rooms on Map,200.0,OK,Users 1-2,text,True,,4801,4254,13,13,https://4620401.fls.doubleclick.net/activityi;dc_pre=CKz57oLJ2IIDFXRGkQUdTXcFKw;src=4620401;type=conve0;cat=p3pdp0;ord=1;num=825656512105;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u11=2023-12-10;u12=2023-12-15;u1=5;u10=undefined;u16=Cotia;u17=BR;u19=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959;u7=1;u8=0;u9=0;u22=false;u21=visitor;u34=undefined;u5=1700680945_OWExOWIwMjc3MDE2;ps=1;pcor=1154538823;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,430,0,223
1700690000000,430,Check the locations of Rooms on Map-0,302.0,Found,Users 1-2,text,True,,2185,2110,13,13,https://4620401.fls.doubleclick.net/activityi;src=4620401;type=conve0;cat=p3pdp0;ord=1;num=825656512105;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u11=2023-12-10;u12=2023-12-15;u1=5;u10=undefined;u16=Cotia;u17=BR;u19=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959;u7=1;u8=0;u9=0;u22=false;u21=visitor;u34=undefined;u5=1700680945_OWExOWIwMjc3MDE2;ps=1;pcor=1154538823;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,430,0,223
1700690000000,209,Check the locations of Rooms on Map-1,200.0,OK,Users 1-2,text,True,,2616,2144,13,13,https://4620401.fls.doubleclick.net/activityi;dc_pre=CKz57oLJ2IIDFXRGkQUdTXcFKw;src=4620401;type=conve0;cat=p3pdp0;ord=1;num=825656512105;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u11=2023-12-10;u12=2023-12-15;u1=5;u10=undefined;u16=Cotia;u17=BR;u19=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959;u7=1;u8=0;u9=0;u22=false;u21=visitor;u34=undefined;u5=1700680945_OWExOWIwMjc3MDE2;ps=1;pcor=1154538823;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,205,0,0
1700690000000,166,Edit check-in and check-out time,403.0,Forbidden,Users 1-6,text,False,,1087,809,13,13,https://www.airbnb.com/,165,0,108
1700690000000,250,Select any hotel and check details,403.0,Forbidden,Users 1-8,text,False,,1087,807,13,13,https://www.airbnb.com/,250,0,105
1700690000000,157,Check Rooms listing category,403.0,Forbidden,Users 1-12,text,False,,1087,809,13,13,https://www.airbnb.com/,156,0,88
1700690000000,175,Update number of guests and continue,403.0,Forbidden,Users 1-9,text,False,,1087,809,13,13,https://www.airbnb.com/,175,0,91
1700690000000,427,Select any Rooms from Map,200.0,OK,Users 1-1,text,True,,6298,3238,14,14,https://4620401.fls.doubleclick.net/activityi;dc_pre=CIbb84LJ2IIDFfhRkQUdlMMGkw;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,216,0,0
1700690000000,216,Select any Rooms from Map-0,302.0,Found,Users 1-1,text,True,,1637,1602,14,14,https://4620401.fls.doubleclick.net/activityi;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,216,0,0
1700690000000,210,Select any Rooms from Map-1,200.0,OK,Users 1-1,text,True,,4661,1636,14,14,https://4620401.fls.doubleclick.net/activityi;dc_pre=CIbb84LJ2IIDFfhRkQUdlMMGkw;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,209,0,0
1700690000000,149,Check prices after tax,403.0,Forbidden,Users 1-11,text,False,,1087,807,14,14,https://www.airbnb.com/,149,0,94
1700690000000,156,"Go to home page, select Trending category",403.0,Forbidden,Users 1-6,text,False,,1087,809,14,14,https://www.airbnb.com/,156,0,90
1700690000000,152,Update number of guests and continue,403.0,Forbidden,Users 1-8,text,False,,1087,807,14,14,https://www.airbnb.com/,152,0,95
1700690000000,147,Edit check-in and check-out time,403.0,Forbidden,Users 1-9,text,False,,1087,809,14,14,https://www.airbnb.com/,146,0,99
1700690000000,151,Select any hotel and check details,403.0,Forbidden,Users 1-11,text,False,,1087,807,15,15,https://www.airbnb.com/,150,0,89
1700690000000,414,Select any Rooms from Map,200.0,OK,Users 1-3,text,True,,6298,3238,15,15,https://4620401.fls.doubleclick.net/activityi;dc_pre=CMeqgIPJ2IIDFU1CkQUdAbwAqQ;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,203,0,0
1700690000000,203,Select any Rooms from Map-0,302.0,Found,Users 1-3,text,True,,1637,1602,15,15,https://4620401.fls.doubleclick.net/activityi;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,203,0,0
1700690000000,210,Select any Rooms from Map-1,200.0,OK,Users 1-3,text,True,,4661,1636,15,15,https://4620401.fls.doubleclick.net/activityi;dc_pre=CMeqgIPJ2IIDFU1CkQUdAbwAqQ;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,201,0,0
1700690000000,149,"Go to home page, select Trending category",403.0,Forbidden,Users 1-9,text,False,,1087,809,15,15,https://www.airbnb.com/,148,0,101
1700690000000,167,Edit check-in and check-out time,403.0,Forbidden,Users 1-8,text,False,,1087,807,15,15,https://www.airbnb.com/,166,0,109
1700690000000,147,Update number of guests and continue,403.0,Forbidden,Users 1-11,text,False,,1087,807,15,15,https://www.airbnb.com/,146,0,98
1700690000000,410,Select any Rooms from Map,200.0,OK,Users 1-4,text,True,,6298,3238,15,15,https://4620401.fls.doubleclick.net/activityi;dc_pre=CK-2iIPJ2IIDFQNhkQUdbW4GnQ;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,202,0,0
1700690000000,202,Select any Rooms from Map-0,302.0,Found,Users 1-4,text,True,,1637,1602,15,15,https://4620401.fls.doubleclick.net/activityi;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,202,0,0
1700690000000,207,Select any Rooms from Map-1,200.0,OK,Users 1-4,text,True,,4661,1636,15,15,https://4620401.fls.doubleclick.net/activityi;dc_pre=CK-2iIPJ2IIDFQNhkQUdbW4GnQ;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,203,0,0
1700690000000,414,Select any Rooms from Map,200.0,OK,Users 1-2,text,True,,6298,3238,15,15,https://4620401.fls.doubleclick.net/activityi;dc_pre=COK8iIPJ2IIDFQlFkQUdfNkD-g;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,200,0,0
1700690000000,200,Select any Rooms from Map-0,302.0,Found,Users 1-2,text,True,,1637,1602,15,15,https://4620401.fls.doubleclick.net/activityi;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,200,0,0
1700690000000,213,Select any Rooms from Map-1,200.0,OK,Users 1-2,text,True,,4661,1636,15,15,https://4620401.fls.doubleclick.net/activityi;dc_pre=COK8iIPJ2IIDFQlFkQUdfNkD-g;src=4620401;type=gen;cat=airbn0;ord=1;num=1634905836210;gclaw=Cj0KCQiA6vaqBhCbARIsACF9M6k7RYY6Dz0LWDB25lQg9_uQQNZVRonxy0Lg0mClb26xGY8GxVRLlqEaAosmEALw_wcB;auiddc=1220227041.1700680959;u21=visitor;u22=false;u34=undefined;ps=1;pcor=1505454121;gtm=45He3b81v551874;gcs=G111;gcd=11n1n1l1l5;dma=0;uaa=x86;uab=64;uafvl=Google%2520Chrome%3B119.0.6045.160%7CChromium%3B119.0.6045.160%7CNot%253FA_Brand%3B24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0.0;uaw=0;epver=2;~oref=https%3A%2F%2Fwww.airbnb.com%2Frooms%2F31508919%3Fadults%3D1%26category_tag%3DTag%253A8678%26children%3D0%26enable_m3_private_room%3Dtrue%26infants%3D0%26pets%3D0%26photo_id%3D1607877473%26search_mode%3Dflex_destinations_search%26check_in%3D2023-12-10%26check_out%3D2023-12-15%26source_impression_id%3Dp3_1700688346_4j8r1a3AFixMETM3%26previous_page_section_name%3D1000%26federated_search_id%3Ddcd296c9-3f48-40fc-be5a-1377f1202959,204,0,0
1700690000000,177,https://www.airbnb.com/,403.0,Forbidden,Users 1-15,text,False,,1462,684,15,15,https://www.airbnb.com/,176,0,124
1700690000000,420,Check prices before tax,403.0,Forbidden,Users 1-12,text,False,,1087,809,15,15,https://www.airbnb.com/,420,0,343
1700690000000,613,https://www.airbnb.com/,403.0,Forbidden,Users 1-13,text,False,,1464,684,16,16,https://www.airbnb.com/,612,0,512
1700690000000,142,"Go to home page, select Trending category",403.0,Forbidden,Users 1-8,text,False,,1087,807,16,16,https://www.airbnb.com/,142,0,87
